ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
CSX,CSX.O,2010-01-12,EGARCH,0.2824143915060532,3.164995576576757,,2010-01-12
CSX,CSX.O,2010-01-12,GARCH,0.2910271149925819,3.360983399242281,,2010-01-12
CSX,CSX.O,2010-01-12,GJR-GARCH,0.2685165497972315,2.8611562505956005,,2010-01-12
CSX,CSX.O,2010-01-13,EGARCH,0.2824143915060532,3.164995576576757,,2010-01-12
CSX,CSX.O,2010-01-13,GARCH,0.2910271149925819,3.360983399242281,,2010-01-12
CSX,CSX.O,2010-01-13,GJR-GARCH,0.2685165497972315,2.8611562505956005,,2010-01-12
CSX,CSX.O,2010-01-14,EGARCH,0.2824143915060532,3.164995576576757,,2010-01-12
CSX,CSX.O,2010-01-14,GARCH,0.2910271149925819,3.360983399242281,,2010-01-12
CSX,CSX.O,2010-01-14,GJR-GARCH,0.2685165497972315,2.8611562505956005,,2010-01-12
CSX,CSX.O,2010-01-15,EGARCH,0.2824143915060532,3.164995576576757,,2010-01-12
CSX,CSX.O,2010-01-15,GARCH,0.2910271149925819,3.360983399242281,,2010-01-12
CSX,CSX.O,2010-01-15,GJR-GARCH,0.2685165497972315,2.8611562505956005,,2010-01-12
CSX,CSX.O,2010-01-20,EGARCH,0.2824143915060532,3.164995576576757,,2010-01-12
CSX,CSX.O,2010-01-20,GARCH,0.2910271149925819,3.360983399242281,,2010-01-12
CSX,CSX.O,2010-01-20,GJR-GARCH,0.2685165497972315,2.8611562505956005,,2010-01-12
CSX,CSX.O,2010-01-21,EGARCH,0.2824143915060532,3.164995576576757,,2010-01-12
CSX,CSX.O,2010-01-21,GARCH,0.2910271149925819,3.360983399242281,,2010-01-12
CSX,CSX.O,2010-01-21,GJR-GARCH,0.2685165497972315,2.8611562505956005,,2010-01-12
CSX,CSX.O,2010-01-22,EGARCH,0.2824143915060532,3.164995576576757,,2010-01-12
CSX,CSX.O,2010-01-22,GARCH,0.2910271149925819,3.360983399242281,,2010-01-12
CSX,CSX.O,2010-01-22,GJR-GARCH,0.2685165497972315,2.8611562505956005,,2010-01-12
CSX,CSX.O,2010-01-25,EGARCH,0.2824143915060532,3.164995576576757,,2010-01-12
CSX,CSX.O,2010-01-25,GARCH,0.2910271149925819,3.360983399242281,,2010-01-12
CSX,CSX.O,2010-01-25,GJR-GARCH,0.2685165497972315,2.8611562505956005,,2010-01-12
CSX,CSX.O,2010-01-26,EGARCH,0.2824143915060532,3.164995576576757,,2010-01-12
CSX,CSX.O,2010-01-26,GARCH,0.2910271149925819,3.360983399242281,,2010-01-12
CSX,CSX.O,2010-01-26,GJR-GARCH,0.2685165497972315,2.8611562505956005,,2010-01-12
CSX,CSX.O,2010-01-27,EGARCH,0.2824143915060532,3.164995576576757,,2010-01-12
CSX,CSX.O,2010-01-27,GARCH,0.2910271149925819,3.360983399242281,,2010-01-12
CSX,CSX.O,2010-01-27,GJR-GARCH,0.2685165497972315,2.8611562505956005,,2010-01-12
CSX,CSX.O,2010-01-28,EGARCH,0.2824143915060532,3.164995576576757,,2010-01-12
CSX,CSX.O,2010-01-28,GARCH,0.2910271149925819,3.360983399242281,,2010-01-12
